image_path,label,Temparature,Humidity,Moisture,Nitrogen,Potassium,Phosphorous,class_id
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-49.JPG,Nitrogen(N),0.6500930381000134,1.2779080811801224,0.6382613950591863,1.4825658806578235,-0.77937289723666,-1.0958383934895597,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4327.JPG,Phosphorus(P),-0.16277309303714824,-0.46970765318061414,-0.09613553549430547,2.1575764902753063,-0.77937289723666,-1.0958383934895597,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-97.JPG,Nitrogen(N),0.05160918330671872,1.7793233723543027,1.7807448362121325,-0.03620799098151271,-0.77937289723666,1.5470104452449513,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-297.JPG,Nitrogen(N),0.41561242334890974,-1.038385971219622,-0.3136758154636637,0.385673640029414,-0.77937289723666,-0.2652287584587134,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-209.JPG,Potassium(K),0.42007872077273944,-0.6091255634095323,0.3437086802101641,-0.9643475792055515,1.9085060413579429,0.48987090975114694,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-212.JPG,Nitrogen(N),-0.2900625696163192,1.4527919510286784,-1.7832636191982727,1.3138132282534527,-0.77937289723666,-1.171348360310546,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-8.JPG,Nitrogen(N),0.7282532430170485,0.21637522084064073,1.945090960130589,-0.4580896219924394,1.4605262182588423,0.8674207438560771,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-371.JPG,Potassium(K),1.6684088507333812,0.606500776656649,-0.9520056880744827,1.7356948592643795,-0.33139307413755953,-1.0958383934895597,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4585.JPG,Phosphorus(P),-1.3776059923190596,0.4316169068080939,-0.1191598716954419,1.7356948592643795,-0.77937289723666,-1.171348360310546,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-248.JPG,Potassium(K),0.5719328331829784,0.9061269872363418,-1.7260997500092443,1.7356948592643795,0.11658674896154095,-1.2468583271315319,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-19.JPG,Nitrogen(N),-0.6451332148108485,0.876775848240779,0.5207578861706279,-0.7955949268011807,1.9085060413579429,-0.34073872527969945,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-138.JPG,Potassium(K),0.41561242334890974,1.5897639330079654,1.3488400467839163,1.398189554455638,-0.1074031625880093,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-173.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,1.700556630821967,-0.3737132957902541,-0.77937289723666,1.2449705779610072,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-45.JPG,Nitrogen(N),-0.4687144665695417,-0.5614299625417445,-0.6796833667989715,-0.7112186005989954,-0.77937289723666,-0.4917586589216715,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5434-23.JPG,Phosphorus(P),-1.7996710988710474,-1.7611577689853286,2.097527944634665,-0.8799712530033661,0.11658674896154095,-0.7182885593846295,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-288.JPG,Nitrogen(N),-0.2163686621231146,0.6407437721514712,1.6735625814827033,1.651318533062194,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-17.JPG,Potassium(K),-0.38385481551676054,-1.5874968632615893,1.7831266640950088,-0.7112186005989954,-0.77937289723666,-0.4917586589216715,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-55.JPG,Potassium(K),-1.0828303623462434,-1.0175955810977657,1.5917864908372878,-0.5424659481946248,-0.77937289723666,-0.9448184598475877,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-325.JPG,Potassium(K),0.980599047463474,1.343948143920137,0.9415474788120878,-1.2174765578121074,0.3405766605110912,0.791910777035091,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-114.JPG,Nitrogen(N),-1.1922546492300918,-1.126439388206307,-0.3636942010040639,0.2169209876250433,-0.77937289723666,0.03681110882523075,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_3799.JPG,Phosphorus(P),-0.7232934197278829,0.2542871087099082,-0.19379047869222898,0.8075552710403406,-0.1074031625880093,-0.18971879163772737,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-276.JPG,Nitrogen(N),-1.355274505199907,-0.8292591058762447,1.4893678918736117,-1.0487239054077369,-0.5553829856871098,-0.34073872527969945,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4105.JPG,Phosphorus(P),-1.7751064630399793,0.24205746746175733,-0.4780219393821208,0.2169209876250433,0.11658674896154095,0.1878310424672028,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-13.JPG,Potassium(K),1.835895004127027,1.0846797494593414,1.1249482257935546,0.5544262924337847,-0.33139307413755953,0.11232107564621678,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-312.JPG,Potassium(K),1.4339282359822758,1.5102712648949868,-0.5367736938264003,-0.12058431718369804,-0.5553829856871098,1.2449705779610072,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-318.JPG,Potassium(K),-0.046649360017553834,-0.09181173861275671,1.317876284306526,-0.6268422743968101,-0.77937289723666,-0.7182885593846295,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-1.JPG,Nitrogen(N),-0.9689397780385638,-0.8818465632432928,-0.44308846376660355,1.5669422068600087,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-309.JPG,Nitrogen(N),-0.8706812347142913,0.8107357855007661,0.5255215419363805,-0.7112186005989954,-0.77937289723666,-0.7182885593846295,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-241.JPG,Potassium(K),-0.08237973940819833,-0.18353404797388706,2.097527944634665,-0.8799712530033661,0.7885564836101917,1.0184406774980492,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-33.JPG,Potassium(K),0.5384356025042495,-0.25446596721316095,-0.9996422457320066,-0.8799712530033661,-0.77937289723666,1.3204805447819934,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-297.JPG,Potassium(K),0.6366941458285212,0.3484553463206691,0.7065404610349704,-0.5424659481946248,2.020500997132718,-0.7937985262056156,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-263.JPG,Nitrogen(N),0.7260200943051337,0.8498706374948476,2.071327837923027,-0.5424659481946248,2.020500997132718,0.640890843393119,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-57.JPG,Nitrogen(N),-0.879613829561953,-0.16396662197684633,1.1225663979106784,1.4825658806578235,-0.77937289723666,-1.2468583271315319,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-115.JPG,Nitrogen(N),-0.522310035655508,-0.6372537382802785,1.700556630821967,1.7356948592643795,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4280.JPG,Phosphorus(P),-0.9466082909194107,-1.0775208232137043,-0.19855413445798156,-1.3018528840142929,2.020500997132718,-0.11420882481674133,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-43.JPG,Nitrogen(N),0.5339693050804182,0.4218331938095727,-0.7209683834354923,-0.5424659481946248,-0.5553829856871098,1.9245602793498815,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-152.JPG,Nitrogen(N),0.37094944911060357,0.34111756157177836,-0.7606655148167621,-0.2893369695880687,-0.77937289723666,1.3959905116029794,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4605.JPG,Phosphorus(P),-1.3262435719450087,0.05738988461468183,-1.083006221632673,-0.7955949268011807,2.020500997132718,0.03681110882523075,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5445-34.JPG,Phosphorus(P),0.5451350486399956,0.5294540367932993,-0.5788526530905465,0.5544262924337847,-0.5553829856871098,0.4143609429301609,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-19.JPG,Potassium(K),1.677341445581042,0.6077237407814647,1.1011299469647928,-0.3737132957902541,-0.77937289723666,1.5470104452449513,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-273.JPG,Nitrogen(N),-1.730443488801674,-1.6523139618767873,-0.8297385234201714,1.651318533062194,-0.77937289723666,-1.0958383934895597,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-165.JPG,Nitrogen(N),-0.745624906847036,-0.7595501507617857,-0.7606655148167621,1.9888238378709355,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4305-31.JPG,Phosphorus(P),0.8332112324770664,0.13443662447803162,-0.2811241677310227,-0.4580896219924394,-0.77937289723666,1.6225204120659376,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-3.JPG,Nitrogen(N),0.272690905786331,-0.4966128639265456,1.0495236761691416,-0.7955949268011807,-0.77937289723666,1.2449705779610072,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-176.JPG,Nitrogen(N),1.0408940626851872,0.952599623979314,-1.237031091392,-0.8799712530033661,0.7885564836101917,0.9429307106770631,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4113.JPG,Phosphorus(P),-0.21190236469928414,-0.7253071552669635,-0.2747726267100197,-0.12058431718369804,-0.77937289723666,0.1878310424672028,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4263-6.JPG,Phosphorus(P),-0.42405149233123546,-0.4868291509280252,-0.7892474494112763,0.47004996623159934,-0.77937289723666,-0.11420882481674133,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-406.JPG,Nitrogen(N),1.710838676259771,0.24694932396101751,-1.3704134528330667,-0.7955949268011807,0.11658674896154095,1.4715004784239654,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-176.JPG,Potassium(K),0.5830985767425557,-1.2585195136863345,-0.8495870891108064,-0.8799712530033661,2.020500997132718,-0.5672686257426576,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-244.JPG,Potassium(K),-0.33695869256654026,0.008471319622079155,0.44930304968434226,1.2294369020512674,-0.77937289723666,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-398.JPG,Nitrogen(N),0.3620168542629426,-1.232837267065218,0.6986010347587168,-0.8799712530033661,-0.77937289723666,1.4715004784239654,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-188.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,1.0654025287216498,-0.5424659481946248,-0.77937289723666,-0.6427785925636436,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-52.JPG,Potassium(K),1.1101216727545613,2.2330430626606934,0.22382334343872942,-1.0487239054077369,1.6845161298083926,0.791910777035091,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4307.JPG,Phosphorus(P),-0.7344591632874594,0.5062177184218132,1.2059303738113452,-0.9643475792055515,2.020500997132718,-0.41624869210068544,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-160.JPG,Nitrogen(N),-1.1922546492300918,-1.126439388206307,-0.2842999382415242,-1.0487239054077369,2.020500997132718,-0.18971879163772737,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-55.JPG,Nitrogen(N),-0.2878294209044036,-0.8818465632432928,0.7605285597134973,0.04816833522067263,-0.77937289723666,-0.2652287584587134,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-359.JPG,Potassium(K),-0.12480956493458813,-0.17375033497536668,0.16824735950495198,-0.9643475792055515,1.2365363067092923,0.791910777035091,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-108.JPG,Potassium(K),0.3218201774484677,0.8694380634918882,1.4973073181498653,0.04816833522067263,-0.77937289723666,0.2633410092881888,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-123.JPG,Nitrogen(N),0.37094944911060357,0.34111756157177836,-1.0782425658669208,1.651318533062194,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4345.JPG,Phosphorus(P),-0.9734060754623943,0.4499613686803198,1.392506891303313,-0.6268422743968101,0.3405766605110912,1.1694606111400212,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4275-10.JPG,Phosphorus(P),0.5674665357591486,1.361069641667548,-1.156842886001835,-0.9643475792055515,-0.77937289723666,1.6980303788869235,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-317.JPG,Potassium(K),-0.046649360017553834,0.49887993367292244,-0.9893209915728762,-1.4706055364186634,2.020500997132718,-0.4917586589216715,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-86.JPG,Potassium(K),-0.7478580555589516,-1.7709414819838498,0.6604917886326975,-1.0487239054077369,-0.77937289723666,-0.03869885799575529,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4261.JPG,Phosphorus(P),1.494223251203989,1.3182658972990196,-0.0659657156445402,1.7356948592643795,-0.77937289723666,-1.3978782607735039,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-111.JPG,Nitrogen(N),-0.9689397780385638,-0.8818465632432928,-0.9988483031043811,-0.3737132957902541,-0.77937289723666,1.6980303788869235,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-194.JPG,Potassium(K),2.0011480088087565,1.5237238702679523,-0.03262012528427341,1.4825658806578235,-0.1074031625880093,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-52.JPG,Nitrogen(N),-0.02431787289840073,1.337833323296062,-1.3799407643645714,0.04816833522067263,-0.77937289723666,1.0939506443190352,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-10.JPG,Potassium(K),-1.1274933365845488,0.27752342708139427,-1.2600554275931364,-0.9643475792055515,0.5645665720606414,1.0184406774980492,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4603.JPG,Phosphorus(P),2.0257126446398246,0.524562180294039,-0.15091757680045764,-0.12058431718369804,-0.77937289723666,-0.6427785925636436,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-150.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,-0.5224827265291432,-0.8799712530033661,-0.77937289723666,-0.2652287584587134,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-382.JPG,Potassium(K),0.5630002383353174,0.23227375446323698,-0.43276720960747317,0.5544262924337847,-0.77937289723666,-0.03869885799575529,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-169.JPG,Nitrogen(N),-0.745624906847036,-0.7595501507617857,1.2241910542467291,-0.7112186005989954,-0.77937289723666,-0.2652287584587134,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4582.JPG,Phosphorus(P),1.0721581446520012,1.2913606865530882,-0.9940846473386288,-0.03620799098151271,-0.77937289723666,0.11232107564621678,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-136.JPG,Potassium(K),2.0413446856232316,2.4959803494959343,0.11267137557117402,1.651318533062194,-0.77937289723666,-1.3223682939525179,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-166.JPG,Nitrogen(N),0.5942643203021315,0.5857103865347926,-0.9988483031043811,-0.4580896219924394,-0.77937289723666,1.5470104452449513,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-231.JPG,Potassium(K),-1.357507653911822,0.3264419920739978,1.7569265573833697,-1.0487239054077369,0.11658674896154095,-0.6427785925636436,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-42.JPG,Potassium(K),1.0051636832945436,-0.4330187294361615,-1.8721851934923173,1.90444751166875,-0.77937289723666,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-36.JPG,Nitrogen(N),-1.2480833670279736,-1.700009562744575,0.4858244105551106,0.385673640029414,-0.77937289723666,0.33885097610917486,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-354.JPG,Nitrogen(N),-1.1989540953658377,0.003579463122818975,0.30798126196702164,0.63880261863597,-0.77937289723666,0.1878310424672028,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-29.JPG,Nitrogen(N),0.47144114114679175,0.1258758756043261,0.9796567249381071,-0.7112186005989954,0.3405766605110912,0.9429307106770631,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-334.JPG,Nitrogen(N),-0.013152129338824174,1.232658408561966,0.7605285597134973,1.7356948592643795,-0.5553829856871098,-1.2468583271315319,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-320.JPG,Potassium(K),-0.823785111764071,-0.2838171062087229,0.536636738723136,-1.0487239054077369,2.020500997132718,0.03681110882523075,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4134.JPG,Phosphorus(P),0.19453070086929672,-0.31928306582835986,-0.7582836869338858,-0.03620799098151271,-0.33139307413755953,1.6225204120659376,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-271.JPG,Potassium(K),-1.1989540953658377,-0.24101336184019526,1.0407903072652624,-0.8799712530033661,-0.77937289723666,1.0939506443190352,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-385.JPG,Nitrogen(N),1.2910067184196978,1.5848720765087059,-0.808302072474286,-0.7955949268011807,-0.77937289723666,1.3959905116029794,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-193.JPG,Nitrogen(N),-1.0604988752270903,0.53679182154219,0.21826574504535162,-0.6268422743968101,-0.77937289723666,-0.5672686257426576,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-21.JPG,Potassium(K),-0.823785111764071,-0.34251938419984684,1.8283813938696558,-0.3737132957902541,-0.77937289723666,-0.41624869210068544,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-241.JPG,Nitrogen(N),1.0297283191256115,0.6994460501425951,1.5123922280747482,1.0606842496468967,-0.5553829856871098,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-104.JPG,Nitrogen(N),-1.1922546492300918,-1.126439388206307,1.6211623680594274,-0.7955949268011807,-0.77937289723666,-0.6427785925636436,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-27.JPG,Potassium(K),0.21016274185270373,0.05127506399060682,1.0487297335415164,-0.7112186005989954,1.4605262182588423,-0.18971879163772737,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-233.JPG,Potassium(K),-1.4512998998122641,0.2738545347069498,-1.8721851934923173,-0.8799712530033661,1.9085060413579429,1.1694606111400212,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-246.JPG,Potassium(K),1.431695087270361,1.3109281125501306,-0.07549302717604475,-0.7955949268011807,0.11658674896154095,1.4715004784239654,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4347.JPG,Phosphorus(P),-0.8550491937308843,0.1650107275984084,-0.6201376697270667,-0.7112186005989954,-0.77937289723666,-0.7182885593846295,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-294.JPG,Nitrogen(N),-0.32802609771887853,-1.137446065329643,-0.6796833667989715,0.13254466142285798,-0.77937289723666,0.33885097610917486,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4337.JPG,Phosphorus(P),0.4357107617561465,0.3790294494410459,-0.821799097143918,1.7356948592643795,0.11658674896154095,-1.3223682939525179,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4323.JPG,Phosphorus(P),0.9761327500396444,-0.6274700252817582,0.1992111219823425,-0.6268422743968101,-0.77937289723666,-0.4917586589216715,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-228.JPG,Nitrogen(N),-0.2520990415137591,0.6113926331559083,0.9026442900584437,-0.9643475792055515,1.6845161298083926,0.9429307106770631,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-307.JPG,Potassium(K),1.599181240664007,2.407926932509249,0.9209049704938276,-1.2174765578121074,1.4605262182588423,0.640890843393119,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4127.JPG,Phosphorus(P),0.3396853671437895,-0.8855154556177381,1.5036588591708688,-1.1331002316099221,1.6845161298083926,1.0939506443190352,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-80.JPG,Potassium(K),-1.0069033061411239,-2.0436624818176106,1.3289914810932815,-0.9643475792055515,-0.1074031625880093,-1.0203284266685737,2
